-34.28,-34
-34.25,-34
-34.25,-35
-34.28,-35
-34.3,-34
-34.3,-34
-34.28,-34
-34.28,-35
-34.33,-35
-34.35,-34
-34.35,-34
-34.35,-35
-34.38,-35
-34.43,-35
-34.43,-34
-34.4,-34
-34.4,-35
-34.43,-35
-34.43,-34
-34.43,-34
-34.4,-34
-34.4,-35
-34.45,-35
-34.45,-34
-34.43,-34
-34.43,-35
-34.45,-35
-34.47,-34
-34.47,-34
-34.45,-34
-34.45,-35
-34.47,-35
-34.47,-34
-34.45,-34
-34.45,-35
-34.47,-35
-34.5,-35
-34.5,-34
-34.47,-34
-34.47,-35
-34.5,-35
-34.47,-33
-34.43,-33
-34.4,-34
-34.43,-35
-34.43,-34
-34.4,-33
-34.38,-34
-34.38,-35
-34.4,-35
-34.4,-34
-34.35,-33
-34.33,-34
-34.33,-35
-34.33,-34
-34.33,-34
-34.3,-34
-34.3,-35
-34.33,-35
-34.33,-34
-34.3,-33
-34.28,-34
-34.28,-35
-34.3,-35
-34.3,-34
-34.25,-33
-34.22,-34
-34.25,-35
-34.25,-34
-34.25,-34
-34.22,-34
-34.22,-35
-34.25,-35
-34.25,-34
-34.22,-34
-34.22,-35
-34.22,-35
-34.25,-35
-34.25,-34
-34.22,-34
-34.22,-35
-34.28,-35
-34.3,-34
-34.3,-34
-34.3,-35
-34.33,-35
-34.38,-35
-34.38,-34
-34.35,-34
-34.35,-35
-34.38,-35
-34.4,-34
-34.4,-34
-34.4,-35
-34.43,-35
-34.45,-35
-34.45,-34
-34.43,-34
-34.43,-35
-34.45,-35
-34.5,-35
-34.5,-34
-34.5,-35
-34.5,-35
-34.53,-35
-34.55,-34
-34.55,-34
-34.55,-35
-34.58,-35
-34.6,-35
-34.6,-34
-34.58,-34
-34.58,-35
-34.6,-35
-34.6,-34
-34.58,-34
-34.58,-35
-34.58,-35
-34.6,-35
-34.6,-34
-34.58,-34
-34.58,-35
-34.6,-35
-34.63,-35
-34.6,-34
-34.6,-35
-34.6,-35
-34.63,-35
-34.63,-34
-34.6,-34
-34.6,-35
-34.63,-35
-34.65,-35
-34.63,-34
-34.63,-35
-34.63,-35
-34.65,-35
-34.65,-34
-34.63,-34
-34.6,-34
-34.6,-35
-34.6,-34
-34.55,-33
-34.5,-33
-34.47,-34
-34.47,-34
-34.47,-34
-34.43,-33
-34.38,-33
-34.35,-34
-34.33,-33
-34.3,-33
-34.25,-33
-34.2,-33
-34.18,-33
-34.15,-33
-34.08,-32
-34,-32
-33.95,-33
-33.9,-32
-33.85,-32
-33.75,-31
-33.65,-31
-33.58,-32
-33.5,-31
-33.38,-30
-33.28,-31
-33.18,-31
-33.1,-31
-33.03,-31
-32.93,-31
-32.83,-31
-32.72,-31
-32.65,-31
-32.55,-31
-32.45,-31
-32.35,-31
-32.28,-31
-32.2,-31
-32.13,-31
-32.03,-31
-31.95,-31
-31.9,-31
-31.85,-31
-31.77,-31
-31.7,-31
-31.62,-31
-31.57,-31
-31.52,-31
-31.45,-31
-31.42,-32
-31.4,-32
-31.35,-31
-31.3,-31
-31.25,-31
-31.2,-31
-31.17,-31
-31.15,-31
-31.1,-31
-31.1,-32
-31.07,-31
-31.07,-31
-31.07,-31
-31.05,-31
-31.07,-32
-31.1,-31
-31.1,-31
-31.1,-31
-31.12,-32
-31.12,-31
-31.12,-31
-31.12,-31
-31.12,-31
-31.22,-35
-31.32,-35
-31.42,-35
-31.52,-35
-31.62,-35
-31.72,-35
-31.82,-35
-31.92,-35
-32.03,-35
-32.13,-35
-32.22,-35
-32.33,-35
-32.43,-35
-32.53,-35
-32.63,-35
-32.72,-35
-32.83,-35
-32.9,-35
-32.97,-35
-33.08,-35
-33.18,-35
-33.28,-35
-33.38,-35
-33.47,-35
-33.58,-35
-33.68,-35
-33.75,-35
-33.85,-35
-33.93,-34
-34,-34
-34.05,-33
-34.03,-31
-34.03,-31
-34,-30
-33.93,-28
-33.78,-26
-33.63,-25
-33.45,-24
-33.25,-23
-33.03,-22
-32.68,-21
-32.3,-20
-31.9,-19
-31.5,-19
-31.07,-18
-30.62,-17
-30.15,-16
-29.62,-14
-29.07,-13
-28.47,-11
-27.87,-11
-27.25,-10
-26.6,-9
-25.95,-9
-25.3,-9
-24.62,-8
-23.95,-8
-23.25,-7
-22.55,-7
-21.85,-7
-21.15,-7
-20.45,-7
-19.75,-7
-19.05,-7
-18.35,-7
-17.62,-6
-16.9,-6
-16.17,-6
-15.48,-6
-14.77,-6
-14.1,-6
-13.48,-6
-12.85,-6
-12.25,-6
-11.7,-6
-11.2,-6
-10.73,-6
-10.25,-5
-9.82,-6
-9.4,-5
-9.02,-6
-8.68,-6
-8.35,-6
-8,-5
-7.68,-5
-7.4,-6
-7.15,-6
-6.93,-5
-6.73,-5
-6.57,-5
-6.45,-6
-6.35,-6
-6.25,-5
-6.15,-5
-6.05,-5
-5.98,-5
-5.9,-5
-5.85,-5
-5.8,-5
-5.75,-5
-5.7,-5
-5.65,-5
-5.6,-5
-5.55,-5
-5.5,-5
-5.48,-5
-5.45,-5
-5.45,-6
-5.45,-6
-5.43,-5
-5.4,-5
-5.38,-5
-5.38,-6
-5.38,-6
-5.38,-6
-5.35,-5
-5.35,-6
-5.38,-6
-5.35,-5
-5.35,-5
-5.32,-5
-5.32,-6
-5.3,-5
-5.32,-6
-5.32,-5
-5.3,-5
-5.28,-5
-5.28,-5
-5.28,-5
-5.28,-5
-5.25,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.2,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-6
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5.03,-6
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.2,-6
-5.2,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.03,-5
-5.05,-6
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.13,-6
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.2,-6
-5.23,-6
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.25,-6
-5.25,-5
-5.28,-6
-5.28,-5
-5.28,-5
-5.28,-5
-5.28,-5
-5.3,-6
-5.3,-5
-5.3,-5
-5.3,-5
-5.3,-6
-5.3,-5
-5.3,-5
-5.3,-5
-5.3,-5
-5.3,-5
-5.3,-6
-5.3,-5
-5.3,-5
-5.3,-5
-5.28,-5
-5.25,-5
-5.25,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.18,-5
-5.18,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.05,-5
-5.07,-6
-5.07,-5
-5.07,-5
-5.07,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.15,-6
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-6
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.2,-6
-5.23,-6
-5.23,-5
-5.23,-5
-5.23,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.1,-5
-5.07,-5
-5.1,-6
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.1,-5
-5.1,-5
-5.1,-5
-5.13,-6
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-5
-5.13,-6
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.13,-5
-5.13,-5
-5.15,-6
-5.15,-5
-5.15,-5
-5.15,-5
-5.18,-6
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-5
-5.18,-6
-5.2,-6
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.23,-6
-5.25,-6
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.23,-5
-5.25,-6
-5.25,-5
-5.23,-5
-5.23,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-5
-5.2,-6
-5.23,-6
